NC J049  01 HNE:    90.0   0.0    0.0:  37.5881 -122.4587  126.0 2010-09-01 19:35 to 2037-12-31 23:59
NC J049  01 HNN:     0.0   0.0    0.0:  37.5881 -122.4587  126.0 2010-09-01 19:35 to 2037-12-31 23:59
NC J049  01 HNZ:     0.0 -90.0    0.0:  37.5881 -122.4587  126.0 2010-09-01 19:35 to 2037-12-31 23:59
NC J050  01 HNE:    90.0   0.0    0.0:  37.6111 -122.4779   45.0 2010-09-09 23:21 to 2037-12-31 23:59
NC J050  01 HNN:     0.0   0.0    0.0:  37.6111 -122.4779   45.0 2010-09-09 23:21 to 2037-12-31 23:59
NC J050  01 HNZ:     0.0 -90.0    0.0:  37.6111 -122.4779   45.0 2010-09-09 23:21 to 2037-12-31 23:59
NC J051  01 HNE:    90.0   0.0    0.0:  37.3129 -122.0078   63.0 2010-09-20 17:52 to 2037-12-31 23:59
NC J051  01 HNN:     0.0   0.0    0.0:  37.3129 -122.0078   63.0 2010-09-20 17:52 to 2037-12-31 23:59
NC J051  01 HNZ:     0.0 -90.0    0.0:  37.3129 -122.0078   63.0 2010-09-20 17:52 to 2037-12-31 23:59
NC J052  01 HNE:    90.0   0.0    0.0:  37.2996 -122.2446  250.0 2010-11-08 18:00 to 2037-12-31 23:59
NC J052  01 HNN:     0.0   0.0    0.0:  37.2996 -122.2446  250.0 2010-11-08 18:00 to 2037-12-31 23:59
NC J052  01 HNZ:     0.0 -90.0    0.0:  37.2996 -122.2446  250.0 2010-11-08 18:00 to 2037-12-31 23:59
NC J054  01 HNE:    90.0   0.0    0.0:  37.2468 -121.8248   55.0 2011-02-09 18:57 to 2037-12-31 23:59
NC J054  01 HNN:     0.0   0.0    0.0:  37.2468 -121.8248   55.0 2011-02-09 18:57 to 2037-12-31 23:59
NC J054  01 HNZ:     0.0 -90.0    0.0:  37.2468 -121.8248   55.0 2011-02-09 18:57 to 2037-12-31 23:59
NC J055  01 HNE:    90.0   0.0    0.0:  37.4000 -121.9221   17.0 2011-02-14 18:08 to 2037-12-31 23:59
NC J055  01 HNN:     0.0   0.0    0.0:  37.4000 -121.9221   17.0 2011-02-14 18:08 to 2037-12-31 23:59
NC J055  01 HNZ:     0.0 -90.0    0.0:  37.4000 -121.9221   17.0 2011-02-14 18:08 to 2037-12-31 23:59
NC J056  01 HNE:    90.0   0.0    0.0:  37.7783 -122.4429   68.0 2011-03-01 19:52 to 2037-12-31 23:59
NC J056  01 HNN:     0.0   0.0    0.0:  37.7783 -122.4429   68.0 2011-03-01 19:52 to 2037-12-31 23:59
NC J056  01 HNZ:     0.0 -90.0    0.0:  37.7783 -122.4429   68.0 2011-03-01 19:52 to 2037-12-31 23:59
NC J057  01 HNE:    90.0   0.0    0.0:  37.7880 -122.4639   52.0 2011-08-10 16:18 to 2037-12-31 23:59
NC J057  01 HNN:     0.0   0.0    0.0:  37.7880 -122.4639   52.0 2011-08-10 16:18 to 2037-12-31 23:59
NC J057  01 HNZ:     0.0 -90.0    0.0:  37.7880 -122.4639   52.0 2011-08-10 16:18 to 2037-12-31 23:59
NC J058  01 HNE:    90.0   0.0    0.0:  36.9980 -121.8273  198.0 2012-01-31 20:14 to 2037-12-31 23:59
NC J058  01 HNN:     0.0   0.0    0.0:  36.9980 -121.8273  198.0 2012-01-31 20:14 to 2037-12-31 23:59
NC J058  01 HNZ:     0.0 -90.0    0.0:  36.9980 -121.8273  198.0 2012-01-31 20:14 to 2037-12-31 23:59
NC J060  01 HNE:    90.0   0.0    0.0:  37.7127 -122.4053    2.0 2012-04-03 17:44 to 2037-12-31 23:59
NC J060  01 HNN:     0.0   0.0    0.0:  37.7127 -122.4053    2.0 2012-04-03 17:44 to 2037-12-31 23:59
NC J060  01 HNZ:     0.0 -90.0    0.0:  37.7127 -122.4053    2.0 2012-04-03 17:44 to 2037-12-31 23:59
NC J061  01 HNE:    90.0   0.0    0.0:  37.7306 -122.4974   22.0 2012-04-04 22:38 to 2037-12-31 23:59
NC J061  01 HNN:     0.0   0.0    0.0:  37.7306 -122.4974   22.0 2012-04-04 22:38 to 2037-12-31 23:59
NC J061  01 HNZ:     0.0 -90.0    0.0:  37.7306 -122.4974   22.0 2012-04-04 22:38 to 2037-12-31 23:59
NC J062  01 HNE:    90.0   0.0    0.0:  37.5626 -122.2658    5.0 2012-05-15 22:02 to 2037-12-31 23:59
NC J062  01 HNN:     0.0   0.0    0.0:  37.5626 -122.2658    5.0 2012-05-15 22:02 to 2037-12-31 23:59
NC J062  01 HNZ:     0.0 -90.0    0.0:  37.5626 -122.2658    5.0 2012-05-15 22:02 to 2037-12-31 23:59
NC J063  01 HNE:    90.0   0.0    0.0:  37.0174 -122.1271  226.0 2012-07-11 20:10 to 2037-12-31 23:59
NC J063  01 HNN:     0.0   0.0    0.0:  37.0174 -122.1271  226.0 2012-07-11 20:10 to 2037-12-31 23:59
NC J063  01 HNZ:     0.0 -90.0    0.0:  37.0174 -122.1271  226.0 2012-07-11 20:10 to 2037-12-31 23:59
NC J064  01 HNE:    90.0   0.0    0.0:  37.4203 -122.3240  659.0 2012-09-06 16:43 to 2037-12-31 23:59
NC J064  01 HNN:     0.0   0.0    0.0:  37.4203 -122.3240  659.0 2012-09-06 16:43 to 2037-12-31 23:59
NC J064  01 HNZ:     0.0 -90.0    0.0:  37.4203 -122.3240  659.0 2012-09-06 16:43 to 2037-12-31 23:59
NC J065  01 HNE:    90.0   0.0    0.0:  37.3432 -122.0512   56.0 2012-09-06 23:51 to 2037-12-31 23:59
NC J065  01 HNN:     0.0   0.0    0.0:  37.3432 -122.0512   56.0 2012-09-06 23:51 to 2037-12-31 23:59
NC J065  01 HNZ:     0.0 -90.0    0.0:  37.3432 -122.0512   56.0 2012-09-06 23:51 to 2037-12-31 23:59
NC J066  01 HNE:    90.0   0.0    0.0:  37.1011 -121.8768  749.0 2012-09-24 19:27 to 2037-12-31 23:59
NC J066  01 HNN:     0.0   0.0    0.0:  37.1011 -121.8768  749.0 2012-09-24 19:27 to 2037-12-31 23:59
NC J066  01 HNZ:     0.0 -90.0    0.0:  37.1011 -121.8768  749.0 2012-09-24 19:27 to 2037-12-31 23:59
NC J067  01 HNE:    90.0   0.0    0.0:  37.5541 -122.3410   52.0 2013-02-19 19:49 to 2037-12-31 23:59
NC J067  01 HNN:     0.0   0.0    0.0:  37.5541 -122.3410   52.0 2013-02-19 19:49 to 2037-12-31 23:59
NC J067  01 HNZ:     0.0 -90.0    0.0:  37.5541 -122.3410   52.0 2013-02-19 19:49 to 2037-12-31 23:59
NC J068  01 HNE:    90.0   0.0    0.0:  37.3515 -121.9253   55.0 2015-03-17 22:42 to 2037-12-31 23:59
NC J068  01 HNN:     0.0   0.0    0.0:  37.3515 -121.9253   55.0 2015-03-17 22:42 to 2037-12-31 23:59
NC J068  01 HNZ:     0.0 -90.0    0.0:  37.3515 -121.9253   55.0 2015-03-17 22:42 to 2037-12-31 23:59
NC JAL   -- EHZ:     0.0 -90.0    0.0:  37.1578 -121.8482  214.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JAR   -- EHZ:     0.0 -90.0    0.0:  36.9872 -122.0608  149.0 2016-02-11 22:00 to 2037-12-31 23:59
NC JAR   -- HNE:    90.0   0.0    0.0:  36.9872 -122.0608  149.0 2016-02-11 22:00 to 2037-12-31 23:59
NC JAR   -- HNN:     0.0   0.0    0.0:  36.9872 -122.0608  149.0 2016-02-11 22:00 to 2037-12-31 23:59
NC JAR   -- HNZ:     0.0 -90.0    0.0:  36.9872 -122.0608  149.0 2016-02-11 22:00 to 2037-12-31 23:59
NC JBG   -- EHZ:     0.0 -90.0    0.0:  37.3430 -122.3398  135.0 2011-05-09 23:40 to 2037-12-31 23:59
NC JBG   -- HNE:    90.0   0.0    0.0:  37.3430 -122.3398  135.0 2011-05-03 21:00 to 2037-12-31 23:59
NC JBG   -- HNN:     0.0   0.0    0.0:  37.3430 -122.3398  135.0 2011-05-03 21:00 to 2037-12-31 23:59
NC JBG   -- HNZ:     0.0 -90.0    0.0:  37.3430 -122.3398  135.0 2011-05-03 21:00 to 2037-12-31 23:59
NC JBMB  -- EHZ:     0.0 -90.0    0.0:  37.3186 -122.1531  786.0 2017-02-15 20:00 to 2037-12-31 23:59
NC JBMB  -- HNE:    90.0   0.0    0.0:  37.3186 -122.1531  786.0 2017-02-15 20:00 to 2037-12-31 23:59
NC JBMB  -- HNN:     0.0   0.0    0.0:  37.3186 -122.1531  786.0 2017-02-15 20:00 to 2037-12-31 23:59
NC JBMB  -- HNZ:     0.0 -90.0    0.0:  37.3186 -122.1531  786.0 2017-02-15 20:00 to 2037-12-31 23:59
NC JBNB  -- EHE:    90.0   0.0    0.0:  37.1204 -122.1552  786.0 2008-05-23 20:22 to 2037-12-31 23:59
NC JBNB  -- EHN:     0.0   0.0    0.0:  37.1204 -122.1552  786.0 2008-05-23 20:22 to 2037-12-31 23:59
NC JBNB  -- EHZ:     0.0 -90.0    0.0:  37.1204 -122.1552  786.0 2008-05-23 20:22 to 2037-12-31 23:59
NC JBNB  -- HNE:    90.0   0.0    0.0:  37.1204 -122.1552  786.0 2015-09-03 18:33 to 2037-12-31 23:59
NC JBNB  -- HNN:     0.0   0.0    0.0:  37.1204 -122.1552  786.0 2015-09-03 18:33 to 2037-12-31 23:59
NC JBNB  -- HNZ:     0.0 -90.0    0.0:  37.1204 -122.1552  786.0 2015-09-03 18:33 to 2037-12-31 23:59
NC JBR   -- EHZ:     0.0 -90.0    0.0:  37.1722 -122.0112  441.0 2017-01-24 19:00 to 2037-12-31 23:59
NC JBR   -- HNE:    90.0   0.0    0.0:  37.1722 -122.0112  441.0 2017-01-24 19:00 to 2037-12-31 23:59
NC JBR   -- HNN:     0.0   0.0    0.0:  37.1722 -122.0112  441.0 2017-01-24 19:00 to 2037-12-31 23:59
NC JBR   -- HNZ:     0.0 -90.0    0.0:  37.1722 -122.0112  441.0 2017-01-24 19:00 to 2037-12-31 23:59
NC JBZ   -- EHZ:     0.0 -90.0    0.0:  37.0181 -121.8203  179.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JCH   -- EHZ:     0.0 -90.0    0.0:  37.5170 -122.3773  290.0 2009-07-31 18:15 to 2037-12-31 23:59
NC JCH   -- HNE:    90.0   0.0    0.0:  37.5170 -122.3773  290.0 2009-07-31 18:15 to 2037-12-31 23:59
NC JCH   -- HNN:     0.0   0.0    0.0:  37.5170 -122.3773  290.0 2009-07-31 18:15 to 2037-12-31 23:59
NC JCH   -- HNZ:     0.0 -90.0    0.0:  37.5170 -122.3773  290.0 2009-07-31 18:15 to 2037-12-31 23:59
NC JCP   -- EHZ:     0.0 -90.0    0.0:  37.5883 -122.3234  -19.0 1991-10-31 23:30 to 2037-12-31 23:59
NC JECB  -- EHZ:     0.0 -90.0    0.0:  37.0492 -121.8072  365.0 2008-09-08 21:00 to 2037-12-31 23:59
NC JECB  -- HNE:    90.0   0.0    0.0:  37.0492 -121.8072  365.0 2003-06-20 02:55 to 2037-12-31 23:59
NC JECB  -- HNN:     0.0   0.0    0.0:  37.0492 -121.8072  365.0 2003-06-20 02:55 to 2037-12-31 23:59
NC JECB  -- HNZ:     0.0 -90.0    0.0:  37.0492 -121.8072  365.0 2003-06-20 02:55 to 2037-12-31 23:59
NC JELB  -- EHE:    90.0   0.0    0.0:  36.9274 -121.8276   81.0 2006-07-19 00:00 to 2037-12-31 23:59
NC JELB  -- EHN:     0.0   0.0    0.0:  36.9274 -121.8276   81.0 2006-07-19 00:00 to 2037-12-31 23:59
NC JELB  -- EHZ:     0.0 -90.0    0.0:  36.9274 -121.8276   81.0 2006-07-19 00:00 to 2037-12-31 23:59
NC JELB  -- HNE:    90.0   0.0    0.0:  36.9274 -121.8276   81.0 2015-09-03 21:00 to 2037-12-31 23:59
NC JELB  -- HNN:     0.0   0.0    0.0:  36.9274 -121.8276   81.0 2015-09-03 21:00 to 2037-12-31 23:59
NC JELB  -- HNZ:     0.0 -90.0    0.0:  36.9274 -121.8276   81.0 2015-09-03 21:00 to 2037-12-31 23:59
NC JFP   -- EHZ:     0.0 -90.0    0.0:  37.3604 -122.1899  291.0 2003-06-06 23:59 to 2037-12-31 23:59
NC JFP   -- HNE:    90.0   0.0    0.0:  37.3604 -122.1899  291.0 2003-06-06 23:59 to 2037-12-31 23:59
NC JFP   -- HNN:     0.0   0.0    0.0:  37.3604 -122.1899  291.0 2003-06-06 23:59 to 2037-12-31 23:59
NC JFP   -- HNZ:     0.0 -90.0    0.0:  37.3604 -122.1899  291.0 2003-06-06 23:59 to 2037-12-31 23:59
NC JGR   -- EHZ:     0.0 -90.0    0.0:  37.5160 -122.4582  282.0 2000-09-13 00:00 to 2037-12-31 23:59
NC JGR   -- HNE:    90.0   0.0    0.0:  37.5160 -122.4582  282.0 2000-09-13 00:00 to 2037-12-31 23:59
NC JGR   -- HNN:     0.0   0.0    0.0:  37.5160 -122.4582  282.0 2000-09-13 00:00 to 2037-12-31 23:59
NC JGR   -- HNZ:     0.0 -90.0    0.0:  37.5160 -122.4582  282.0 2000-09-13 00:00 to 2037-12-31 23:59
NC JHL   -- EHZ:     0.0 -90.0    0.0:  37.1091 -121.8345  841.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JHP   -- EHZ:     0.0 -90.0    0.0:  37.4441 -122.3040  341.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JHU   -- EHZ:     0.0 -90.0    0.0:  37.2143 -122.1717  234.0 2000-09-15 19:55 to 2037-12-31 23:59
NC JHU   -- HNE:    90.0   0.0    0.0:  37.2143 -122.1717  234.0 2000-09-15 19:55 to 2037-12-31 23:59
NC JHU   -- HNN:     0.0   0.0    0.0:  37.2143 -122.1717  234.0 2000-09-15 19:55 to 2037-12-31 23:59
NC JHU   -- HNZ:     0.0 -90.0    0.0:  37.2143 -122.1717  234.0 2000-09-15 19:55 to 2037-12-31 23:59
NC JJO   -- EHZ:     0.0 -90.0    0.0:  37.2063 -121.9773  343.0 2003-11-19 23:00 to 2037-12-31 23:59
NC JJO   -- HNE:    90.0   0.0    0.0:  37.2063 -121.9773  343.0 2001-05-29 00:20 to 2037-12-31 23:59
NC JJO   -- HNN:     0.0   0.0    0.0:  37.2063 -121.9773  343.0 2001-05-29 00:20 to 2037-12-31 23:59
NC JJO   -- HNZ:     0.0 -90.0    0.0:  37.2063 -121.9773  343.0 2001-05-29 00:20 to 2037-12-31 23:59
NC JJR   -- EHZ:     0.0 -90.0    0.0:  37.3445 -122.2027  400.0 1990-10-11 20:10 to 2037-12-31 23:59
NC JLAB  -- EHZ:     0.0 -90.0    0.0:  37.1543 -121.7347  318.0 2001-05-09 00:00 to 2037-12-31 23:59
NC JLAB  -- HNE:    90.0   0.0    0.0:  37.1543 -121.7347  318.0 2001-05-09 00:00 to 2037-12-31 23:59
NC JLAB  -- HNN:     0.0   0.0    0.0:  37.1543 -121.7347  318.0 2001-05-09 00:00 to 2037-12-31 23:59
NC JLAB  -- HNZ:     0.0 -90.0    0.0:  37.1543 -121.7347  318.0 2001-05-09 00:00 to 2037-12-31 23:59
NC JMGB  -- EHZ:     0.0 -90.0    0.0:  37.6372 -122.4748  170.0 2017-01-05 19:00 to 2037-12-31 23:59
NC JMGB  -- HNE:    90.0   0.0    0.0:  37.6372 -122.4748  170.0 2017-01-05 19:00 to 2037-12-31 23:59
NC JMGB  -- HNN:     0.0   0.0    0.0:  37.6372 -122.4748  170.0 2017-01-05 19:00 to 2037-12-31 23:59
NC JMGB  -- HNZ:     0.0 -90.0    0.0:  37.6372 -122.4748  170.0 2017-01-05 19:00 to 2037-12-31 23:59
NC JPC   -- EHZ:     0.0 -90.0    0.0:  37.2708 -122.2128  257.0 2001-03-07 23:00 to 2037-12-31 23:59
NC JPC   -- HNE:    90.0   0.0    0.0:  37.2708 -122.2128  257.0 2001-03-07 23:00 to 2037-12-31 23:59
NC JPC   -- HNN:     0.0   0.0    0.0:  37.2708 -122.2128  257.0 2001-03-07 23:00 to 2037-12-31 23:59
NC JPC   -- HNZ:     0.0 -90.0    0.0:  37.2708 -122.2128  257.0 2001-03-07 23:00 to 2037-12-31 23:59
NC JPL   -- EHZ:     0.0 -90.0    0.0:  36.9775 -121.8338   92.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JPR   -- EHZ:     0.0 -90.0    0.0:  37.7953 -122.4750   94.0 2017-01-04 19:30 to 2037-12-31 23:59
NC JPR   -- HNE:    90.0   0.0    0.0:  37.7953 -122.4750   94.0 2017-01-04 19:30 to 2037-12-31 23:59
NC JPR   -- HNN:     0.0   0.0    0.0:  37.7953 -122.4750   94.0 2017-01-04 19:30 to 2037-12-31 23:59
NC JPR   -- HNZ:     0.0 -90.0    0.0:  37.7953 -122.4750   94.0 2017-01-04 19:30 to 2037-12-31 23:59
NC JPSB  -- EHZ:     0.0 -90.0    0.0:  37.1986 -122.3467   64.0 2017-03-09 20:00 to 2037-12-31 23:59
NC JPSB  -- HNE:    90.0   0.0    0.0:  37.1986 -122.3467   64.0 2017-03-09 20:00 to 2037-12-31 23:59
NC JPSB  -- HNN:     0.0   0.0    0.0:  37.1986 -122.3467   64.0 2017-03-09 20:00 to 2037-12-31 23:59
NC JPSB  -- HNZ:     0.0 -90.0    0.0:  37.1986 -122.3467   64.0 2017-03-09 20:00 to 2037-12-31 23:59
NC JRG   -- EHZ:     0.0 -90.0    0.0:  37.0378 -121.9657  207.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JSA   -- EHZ:     0.0 -90.0    0.0:  37.5822 -122.4201  221.0 2017-02-01 20:00 to 2037-12-31 23:59
NC JSA   -- HNE:    90.0   0.0    0.0:  37.5822 -122.4201  221.0 2017-02-01 20:00 to 2037-12-31 23:59
NC JSA   -- HNN:     0.0   0.0    0.0:  37.5822 -122.4201  221.0 2017-02-01 20:00 to 2037-12-31 23:59
NC JSA   -- HNZ:     0.0 -90.0    0.0:  37.5822 -122.4201  221.0 2017-02-01 20:00 to 2037-12-31 23:59
NC JSB   -- EHZ:     0.0 -90.0    0.0:  37.6743 -122.3986  180.0 2017-03-15 19:30 to 2037-12-31 23:59
NC JSB   -- HNE:    90.0   0.0    0.0:  37.6743 -122.3986  180.0 2017-03-15 19:30 to 2037-12-31 23:59
NC JSB   -- HNN:     0.0   0.0    0.0:  37.6743 -122.3986  180.0 2017-03-15 19:30 to 2037-12-31 23:59
NC JSB   -- HNZ:     0.0 -90.0    0.0:  37.6743 -122.3986  180.0 2017-03-15 19:30 to 2037-12-31 23:59
NC JSCB  -- EHZ:     0.0 -90.0    0.0:  37.2842 -122.1237  352.0 2015-01-08 20:51 to 2037-12-31 23:59
NC JSCB  -- HNE:    90.0   0.0    0.0:  37.2842 -122.1237  352.0 2015-01-08 20:51 to 2037-12-31 23:59
NC JSCB  -- HNN:     0.0   0.0    0.0:  37.2842 -122.1237  352.0 2015-01-08 20:51 to 2037-12-31 23:59
NC JSCB  -- HNZ:     0.0 -90.0    0.0:  37.2842 -122.1237  352.0 2015-01-08 20:51 to 2037-12-31 23:59
NC JSFB  -- EHZ:     0.0 -90.0    0.0:  37.4037 -122.1760  118.0 2000-12-12 23:45 to 2037-12-31 23:59
NC JSFB  -- HNE:    90.0   0.0    0.0:  37.4037 -122.1760  118.0 2000-12-12 23:45 to 2037-12-31 23:59
NC JSFB  -- HNN:     0.0   0.0    0.0:  37.4037 -122.1760  118.0 2000-12-12 23:45 to 2037-12-31 23:59
NC JSFB  -- HNZ:     0.0 -90.0    0.0:  37.4037 -122.1760  118.0 2000-12-12 23:45 to 2037-12-31 23:59
NC JSGB  -- EHE:    90.0   0.0    0.0:  37.2840 -122.0502  134.0 2014-04-17 21:25 to 2037-12-31 23:59
NC JSGB  -- EHN:     0.0   0.0    0.0:  37.2840 -122.0502  134.0 2014-04-17 21:25 to 2037-12-31 23:59
NC JSGB  -- EHZ:     0.0 -90.0    0.0:  37.2840 -122.0502  134.0 2014-04-17 21:25 to 2037-12-31 23:59
NC JSGB  -- HNE:    90.0   0.0    0.0:  37.2840 -122.0502  134.0 2014-04-17 21:25 to 2037-12-31 23:59
NC JSGB  -- HNN:     0.0   0.0    0.0:  37.2840 -122.0502  134.0 2014-04-17 21:25 to 2037-12-31 23:59
NC JSGB  -- HNZ:     0.0 -90.0    0.0:  37.2840 -122.0502  134.0 2014-04-17 21:25 to 2037-12-31 23:59
NC JSJ   -- EHZ:     0.0 -90.0    0.0:  37.3338 -122.0923   92.0 2015-01-15 00:51 to 2037-12-31 23:59
NC JSJ   -- HNE:    90.0   0.0    0.0:  37.3338 -122.0923   92.0 2015-01-15 00:51 to 2037-12-31 23:59
NC JSJ   -- HNN:     0.0   0.0    0.0:  37.3338 -122.0923   92.0 2015-01-15 00:51 to 2037-12-31 23:59
NC JSJ   -- HNZ:     0.0 -90.0    0.0:  37.3338 -122.0923   92.0 2015-01-15 00:51 to 2037-12-31 23:59
NC JSP   -- EHZ:     0.0 -90.0    0.0:  37.5864 -122.5022   30.0 2000-08-09 21:10 to 2037-12-31 23:59
NC JSP   -- HNE:    90.0   0.0    0.0:  37.5864 -122.5022   30.0 2000-08-09 21:10 to 2037-12-31 23:59
NC JSP   -- HNN:     0.0   0.0    0.0:  37.5864 -122.5022   30.0 2000-08-09 21:10 to 2037-12-31 23:59
NC JSP   -- HNZ:     0.0 -90.0    0.0:  37.5864 -122.5022   30.0 2000-08-09 21:10 to 2037-12-31 23:59
NC JST   -- EHZ:     0.0 -90.0    0.0:  37.2056 -121.7986  103.0 1987-05-01 00:00 to 2037-12-31 23:59
NC JTG   -- EHZ:     0.0 -90.0    0.0:  37.0285 -121.8777  204.0 1987-05-01 00:00 to 2037-12-31 23:59
NC K001  01 HNE:    90.0   0.0    0.0:  41.8071 -124.1752   -2.0 2012-12-03 23:35 to 2037-12-31 23:59
NC K001  01 HNN:     0.0   0.0    0.0:  41.8071 -124.1752   -2.0 2012-12-03 23:35 to 2037-12-31 23:59
NC K001  01 HNZ:     0.0 -90.0    0.0:  41.8071 -124.1752   -2.0 2012-12-03 23:35 to 2037-12-31 23:59
NC K002  01 HNE:    90.0   0.0    0.0:  41.3634 -124.0193   45.0 2012-12-04 17:18 to 2037-12-31 23:59
NC K002  01 HNN:     0.0   0.0    0.0:  41.3634 -124.0193   45.0 2012-12-04 17:18 to 2037-12-31 23:59
NC K002  01 HNZ:     0.0 -90.0    0.0:  41.3634 -124.0193   45.0 2012-12-04 17:18 to 2037-12-31 23:59
NC K003  01 HNE:    90.0   0.0    0.0:  40.9356 -124.0997   36.0 2012-12-04 22:36 to 2037-12-31 23:59
NC K003  01 HNN:     0.0   0.0    0.0:  40.9356 -124.0997   36.0 2012-12-04 22:36 to 2037-12-31 23:59
NC K003  01 HNZ:     0.0 -90.0    0.0:  40.9356 -124.0997   36.0 2012-12-04 22:36 to 2037-12-31 23:59
NC K004  01 HNE:    90.0   0.0    0.0:  40.2469 -124.1195  170.0 2012-12-05 18:49 to 2037-12-31 23:59
NC K004  01 HNN:     0.0   0.0    0.0:  40.2469 -124.1195  170.0 2012-12-05 18:49 to 2037-12-31 23:59
NC K004  01 HNZ:     0.0 -90.0    0.0:  40.2469 -124.1195  170.0 2012-12-05 18:49 to 2037-12-31 23:59
NC K2IP  -- EHZ:     0.0   0.0    0.0:  37.4556 -122.1726   17.0 2014-12-11 23:23 to 2599-12-31 23:59
NC K2IP  -- HNE:    90.0   0.0    0.0:  37.4556 -122.1726   17.0 2012-04-09 00:00 to 2599-12-31 23:59
NC K2IP  -- HNN:     0.0   0.0    0.0:  37.4556 -122.1726   17.0 2012-04-09 00:00 to 2599-12-31 23:59
NC K2IP  -- HNZ:     0.0 -90.0    0.0:  37.4556 -122.1726   17.0 2012-04-09 00:00 to 2599-12-31 23:59
NC KBN   -- EHZ:     0.0 -90.0    0.0:  39.8924 -123.1950 1329.0 2015-10-29 22:00 to 2037-12-31 23:59
NC KBO   -- HHE:    90.0   0.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- HHN:     0.0   0.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- HHZ:     0.0 -90.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- HNE:    90.0   0.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- HNN:     0.0   0.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- HNZ:     0.0 -90.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- LHE:    90.0   0.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- LHN:     0.0   0.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBO   -- LHZ:     0.0 -90.0    0.0:  42.2124 -124.2260 1010.0 2017-05-03 00:00 to 2037-12-31 23:59
NC KBS   02 EHZ:     0.0 -90.0    0.0:  39.9172 -123.5956 1120.0 2015-10-29 22:00 to 2037-12-31 23:59
NC KCO   -- EHZ:     0.0 -90.0    0.0:  40.2567 -124.2660  892.0 2016-09-29 23:10 to 2037-12-31 23:59
NC KCO   -- HNE:    90.0   0.0    0.0:  40.2567 -124.2660  892.0 2016-09-29 23:10 to 2037-12-31 23:59
NC KCO   -- HNN:     0.0   0.0    0.0:  40.2567 -124.2660  892.0 2016-09-29 23:10 to 2037-12-31 23:59
NC KCO   -- HNZ:     0.0 -90.0    0.0:  40.2567 -124.2660  892.0 2016-09-29 23:10 to 2037-12-31 23:59
NC KCPB  -- HHE:    90.0   0.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- HHN:     0.0   0.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- HHZ:     0.0 -90.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- HNE:    90.0   0.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- HNN:     0.0   0.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- HNZ:     0.0 -90.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- LHE:    90.0   0.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- LHN:     0.0   0.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCPB  -- LHZ:     0.0 -90.0    0.0:  39.6863 -123.5824 1261.0 2016-04-28 16:39 to 2037-12-31 23:59
NC KCR   02 EHZ:     0.0 -90.0    0.0:  40.4264 -123.8206  873.0 2015-10-28 00:00 to 2037-12-31 23:59
NC KCS   -- EHZ:     0.0 -90.0    0.0:  40.5379 -123.5139 1640.0 2015-10-28 00:00 to 2037-12-31 23:59
NC KCT   -- HHE:    90.0   0.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- HHN:     0.0   0.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- HHZ:     0.0 -90.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
NC KCT   -- HNE:    90.0   0.0    0.0:  40.4756 -124.3375  378.0 2016-04-28 16:48 to 2037-12-31 23:59
